y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.61340206185567,1.3333333333333333,1.375,0.61340206185567,1.0232558139534884,2.0,0.61340206185567,1.0,3.3125,0.61340206185567,1.0,6.301587301587302,0.61340206185567,1.0,879843.9999999991,0.61340206185567,1.0,3701775.9999999995,0.61340206185567,1.0,25027.239999999983,0.61340206185567,1.0,33512.42809599998,0.61340206185567,1.0,277.7335121664736
0.615979381443299,1.3333333333333333,1.375,0.615979381443299,1.0232558139534884,2.0,0.615979381443299,1.0,3.3125,0.615979381443299,1.0,6.301587301587302,0.615979381443299,1.0,879843.9999999991,0.615979381443299,1.0,3701775.9999999995,0.615979381443299,1.0,25027.239999999983,0.615979381443299,1.0,33512.42809599998,0.615979381443299,1.0,277.7335121664736
0.615979381443299,1.3333333333333333,1.375,0.615979381443299,1.0416666666666667,2.0434782608695654,0.615979381443299,1.0,3.318840579710145,0.615979381443299,1.0,6.571428571428572,0.615979381443299,1.0,879843.9999999991,0.615979381443299,1.0,3701775.9999999995,0.615979381443299,1.0,25027.239999999983,0.615979381443299,1.0,33512.42809599998,0.615979381443299,1.0,277.7335121664736
0.6185567010309279,1.3333333333333333,1.375,0.6185567010309279,1.0416666666666667,2.0434782608695654,0.6185567010309279,1.0,3.318840579710145,0.6185567010309279,1.0,6.571428571428572,0.6185567010309279,1.0,879843.9999999991,0.6185567010309279,1.0,3701775.9999999995,0.6185567010309279,1.0,25027.239999999983,0.6185567010309279,1.0,33512.42809599998,0.6185567010309279,1.0,277.7335121664736
0.6185567010309279,1.3440860215053763,1.3902439024390243,0.6185567010309279,1.05,2.0588235294117645,0.6185567010309279,1.0,3.4285714285714284,0.6185567010309279,1.0,7.2142857142857135,0.6185567010309279,1.0,879843.9999999991,0.6185567010309279,1.0,3701775.9999999995,0.6185567010309279,1.0,25027.239999999983,0.6185567010309279,1.0,33512.42809599998,0.6185567010309279,1.0,277.7335121664736
0.6211340206185567,1.3440860215053763,1.3902439024390243,0.6211340206185567,1.05,2.0588235294117645,0.6211340206185567,1.0,3.4285714285714284,0.6211340206185567,1.0,7.2142857142857135,0.6211340206185567,1.0,879843.9999999991,0.6211340206185567,1.0,3701775.9999999995,0.6211340206185567,1.0,25027.239999999983,0.6211340206185567,1.0,33512.42809599998,0.6211340206185567,1.0,277.7335121664736
0.6211340206185567,1.3636363636363635,1.4,0.6211340206185567,1.0526315789473684,2.08,0.6211340206185567,1.0,3.4580152671755724,0.6211340206185567,1.0,7.482558139534883,0.6211340206185567,1.0,879843.9999999991,0.6211340206185567,1.0,3701775.9999999995,0.6211340206185567,1.0,25027.239999999983,0.6211340206185567,1.0,33512.42809599998,0.6211340206185567,1.0,277.7335121664736
0.6237113402061856,1.3636363636363635,1.4,0.6237113402061856,1.0526315789473684,2.08,0.6237113402061856,1.0,3.4580152671755724,0.6237113402061856,1.0,7.482558139534883,0.6237113402061856,1.0,879843.9999999991,0.6237113402061856,1.0,3701775.9999999995,0.6237113402061856,1.0,25027.239999999983,0.6237113402061856,1.0,33512.42809599998,0.6237113402061856,1.0,277.7335121664736
0.6237113402061856,1.368421052631579,1.4,0.6237113402061856,1.0526315789473684,2.0952380952380953,0.6237113402061856,1.0,3.5822454308093996,0.6237113402061856,1.0,7.571428571428571,0.6237113402061856,1.0,879843.9999999991,0.6237113402061856,1.0,3701775.9999999995,0.6237113402061856,1.0,25027.239999999983,0.6237113402061856,1.0,33512.42809599998,0.6237113402061856,1.0,277.7335121664736
0.6262886597938144,1.368421052631579,1.4,0.6262886597938144,1.0526315789473684,2.0952380952380953,0.6262886597938144,1.0,3.5822454308093996,0.6262886597938144,1.0,7.571428571428571,0.6262886597938144,1.0,879843.9999999991,0.6262886597938144,1.0,3701775.9999999995,0.6262886597938144,1.0,25027.239999999983,0.6262886597938144,1.0,33512.42809599998,0.6262886597938144,1.0,277.7335121664736
0.6262886597938144,1.4,1.4047619047619047,0.6262886597938144,1.0555555555555556,2.131284916201117,0.6262886597938144,1.0,3.6101694915254234,0.6262886597938144,1.0,8.272727272727273,0.6262886597938144,1.0,879843.9999999991,0.6262886597938144,1.0,3701775.9999999995,0.6262886597938144,1.0,25027.239999999983,0.6262886597938144,1.0,33512.42809599998,0.6262886597938144,1.0,277.7335121664736
0.6288659793814433,1.4,1.4047619047619047,0.6288659793814433,1.0555555555555556,2.131284916201117,0.6288659793814433,1.0,3.6101694915254234,0.6288659793814433,1.0,8.272727272727273,0.6288659793814433,1.0,879843.9999999991,0.6288659793814433,1.0,3701775.9999999995,0.6288659793814433,1.0,25027.239999999983,0.6288659793814433,1.0,33512.42809599998,0.6288659793814433,1.0,277.7335121664736
0.6288659793814433,1.4024390243902438,1.411764705882353,0.6288659793814433,1.0591715976331362,2.141509433962264,0.6288659793814433,1.0,3.6435643564356437,0.6288659793814433,1.0,9.259036144578314,0.6288659793814433,1.0,879843.9999999991,0.6288659793814433,1.0,3701775.9999999995,0.6288659793814433,1.0,25027.239999999983,0.6288659793814433,1.0,33512.42809599998,0.6288659793814433,1.0,277.7335121664736
0.6314432989690721,1.4024390243902438,1.411764705882353,0.6314432989690721,1.0591715976331362,2.141509433962264,0.6314432989690721,1.0,3.6435643564356437,0.6314432989690721,1.0,9.259036144578314,0.6314432989690721,1.0,879843.9999999991,0.6314432989690721,1.0,3701775.9999999995,0.6314432989690721,1.0,25027.239999999983,0.6314432989690721,1.0,33512.42809599998,0.6314432989690721,1.0,277.7335121664736
0.6314432989690721,1.4285714285714286,1.4222222222222223,0.6314432989690721,1.0625,2.2,0.6314432989690721,1.0,3.6956521739130435,0.6314432989690721,1.0,9.736669401148482,0.6314432989690721,1.0,879843.9999999991,0.6314432989690721,1.0,3701775.9999999995,0.6314432989690721,1.0,25027.239999999983,0.6314432989690721,1.0,33512.42809599998,0.6314432989690721,1.0,277.7335121664736
0.634020618556701,1.4285714285714286,1.4222222222222223,0.634020618556701,1.0625,2.2,0.634020618556701,1.0,3.6956521739130435,0.634020618556701,1.0,9.736669401148482,0.634020618556701,1.0,879843.9999999991,0.634020618556701,1.0,3701775.9999999995,0.634020618556701,1.0,25027.239999999983,0.634020618556701,1.0,33512.42809599998,0.634020618556701,1.0,277.7335121664736
0.634020618556701,1.4285714285714286,1.4318181818181819,0.634020618556701,1.064516129032258,2.2142857142857144,0.634020618556701,1.0,3.7596302003081665,0.634020618556701,1.0,9.815315315315313,0.634020618556701,1.0,879843.9999999991,0.634020618556701,1.0,3701775.9999999995,0.634020618556701,1.0,25027.239999999983,0.634020618556701,1.0,33512.42809599998,0.634020618556701,1.0,277.7335121664736
0.6365979381443299,1.4285714285714286,1.4318181818181819,0.6365979381443299,1.064516129032258,2.2142857142857144,0.6365979381443299,1.0,3.7596302003081665,0.6365979381443299,1.0,9.815315315315313,0.6365979381443299,1.0,879843.9999999991,0.6365979381443299,1.0,3701775.9999999995,0.6365979381443299,1.0,25027.239999999983,0.6365979381443299,1.0,33512.42809599998,0.6365979381443299,1.0,277.7335121664736
0.6365979381443299,1.4435483870967742,1.4871794871794872,0.6365979381443299,1.0654205607476634,2.250909090909091,0.6365979381443299,1.0,3.7647058823529416,0.6365979381443299,1.0,10.33812949640288,0.6365979381443299,1.0,879843.9999999991,0.6365979381443299,1.0,3701775.9999999995,0.6365979381443299,1.0,25027.239999999983,0.6365979381443299,1.0,33512.42809599998,0.6365979381443299,1.0,277.7335121664736
0.6391752577319587,1.4435483870967742,1.4871794871794872,0.6391752577319587,1.0654205607476634,2.250909090909091,0.6391752577319587,1.0,3.7647058823529416,0.6391752577319587,1.0,10.33812949640288,0.6391752577319587,1.0,879843.9999999991,0.6391752577319587,1.0,3701775.9999999995,0.6391752577319587,1.0,25027.239999999983,0.6391752577319587,1.0,33512.42809599998,0.6391752577319587,1.0,277.7335121664736
0.6391752577319587,1.4444444444444444,1.5,0.6391752577319587,1.0769230769230769,2.272727272727273,0.6391752577319587,1.0,3.9373297002724796,0.6391752577319587,1.0,11.825268817204302,0.6391752577319587,1.0,879843.9999999991,0.6391752577319587,1.0,3701775.9999999995,0.6391752577319587,1.0,25027.239999999983,0.6391752577319587,1.0,33512.42809599998,0.6391752577319587,1.0,277.7335121664736
0.6417525773195876,1.4444444444444444,1.5,0.6417525773195876,1.0769230769230769,2.272727272727273,0.6417525773195876,1.0,3.9373297002724796,0.6417525773195876,1.0,11.825268817204302,0.6417525773195876,1.0,879843.9999999991,0.6417525773195876,1.0,3701775.9999999995,0.6417525773195876,1.0,25027.239999999983,0.6417525773195876,1.0,33512.42809599998,0.6417525773195876,1.0,277.7335121664736
0.6417525773195876,1.45,1.5,0.6417525773195876,1.0952380952380953,2.310344827586207,0.6417525773195876,1.0,4.0,0.6417525773195876,1.0,13.89622641509434,0.6417525773195876,1.0,879843.9999999991,0.6417525773195876,1.0,3701775.9999999995,0.6417525773195876,1.0,25027.239999999983,0.6417525773195876,1.0,33512.42809599998,0.6417525773195876,1.0,277.7335121664736
0.6443298969072164,1.45,1.5,0.6443298969072164,1.0952380952380953,2.310344827586207,0.6443298969072164,1.0,4.0,0.6443298969072164,1.0,13.89622641509434,0.6443298969072164,1.0,879843.9999999991,0.6443298969072164,1.0,3701775.9999999995,0.6443298969072164,1.0,25027.239999999983,0.6443298969072164,1.0,33512.42809599998,0.6443298969072164,1.0,277.7335121664736
0.6443298969072164,1.4516129032258065,1.5166666666666666,0.6443298969072164,1.099009900990099,2.3181818181818183,0.6443298969072164,1.0,4.0,0.6443298969072164,1.0,25.275862068965523,0.6443298969072164,1.0,879843.9999999991,0.6443298969072164,1.0,3701775.9999999995,0.6443298969072164,1.0,25027.239999999983,0.6443298969072164,1.0,33512.42809599998,0.6443298969072164,1.0,277.7335121664736
0.6469072164948454,1.4516129032258065,1.5166666666666666,0.6469072164948454,1.099009900990099,2.3181818181818183,0.6469072164948454,1.0,4.0,0.6469072164948454,1.0,25.275862068965523,0.6469072164948454,1.0,879843.9999999991,0.6469072164948454,1.0,3701775.9999999995,0.6469072164948454,1.0,25027.239999999983,0.6469072164948454,1.0,33512.42809599998,0.6469072164948454,1.0,277.7335121664736
0.6469072164948454,1.4615384615384615,1.537037037037037,0.6469072164948454,1.099601593625498,2.3333333333333335,0.6469072164948454,1.0,4.041666666666667,0.6469072164948454,1.0,34.192307692307686,0.6469072164948454,1.0,879843.9999999991,0.6469072164948454,1.0,3701775.9999999995,0.6469072164948454,1.0,25027.239999999983,0.6469072164948454,1.0,33512.42809599998,0.6469072164948454,1.0,277.7335121664736
0.6494845360824743,1.4615384615384615,1.537037037037037,0.6494845360824743,1.099601593625498,2.3333333333333335,0.6494845360824743,1.0,4.041666666666667,0.6494845360824743,1.0,34.192307692307686,0.6494845360824743,1.0,879843.9999999991,0.6494845360824743,1.0,3701775.9999999995,0.6494845360824743,1.0,25027.239999999983,0.6494845360824743,1.0,33512.42809599998,0.6494845360824743,1.0,277.7335121664736
0.6494845360824743,1.4657534246575343,1.5384615384615385,0.6494845360824743,1.1428571428571428,2.343137254901961,0.6494845360824743,1.0,4.1,0.6494845360824743,1.0,35.0,0.6494845360824743,1.0,879843.9999999991,0.6494845360824743,1.0,3701775.9999999995,0.6494845360824743,1.0,25027.239999999983,0.6494845360824743,1.0,33512.42809599998,0.6494845360824743,1.0,277.7335121664736
0.6520618556701031,1.4657534246575343,1.5384615384615385,0.6520618556701031,1.1428571428571428,2.343137254901961,0.6520618556701031,1.0,4.1,0.6520618556701031,1.0,35.0,0.6520618556701031,1.0,879843.9999999991,0.6520618556701031,1.0,3701775.9999999995,0.6520618556701031,1.0,25027.239999999983,0.6520618556701031,1.0,33512.42809599998,0.6520618556701031,1.0,277.7335121664736
0.6520618556701031,1.4666666666666666,1.5454545454545454,0.6520618556701031,1.1538461538461537,2.388888888888889,0.6520618556701031,1.0,4.32258064516129,0.6520618556701031,1.0,54.31666666666667,0.6520618556701031,1.0,879843.9999999991,0.6520618556701031,1.0,3701775.9999999995,0.6520618556701031,1.0,25027.239999999983,0.6520618556701031,1.0,33512.42809599998,0.6520618556701031,1.0,277.7335121664736
0.654639175257732,1.4666666666666666,1.5454545454545454,0.654639175257732,1.1538461538461537,2.388888888888889,0.654639175257732,1.0,4.32258064516129,0.654639175257732,1.0,54.31666666666667,0.654639175257732,1.0,879843.9999999991,0.654639175257732,1.0,3701775.9999999995,0.654639175257732,1.0,25027.239999999983,0.654639175257732,1.0,33512.42809599998,0.654639175257732,1.0,277.7335121664736
0.654639175257732,1.4857142857142858,1.5555555555555556,0.654639175257732,1.1666666666666667,2.45,0.654639175257732,1.0,4.90625,0.654639175257732,1.0,74.96969696969695,0.654639175257732,1.0,879843.9999999991,0.654639175257732,1.0,3701775.9999999995,0.654639175257732,1.0,25027.239999999983,0.654639175257732,1.0,33512.42809599998,0.654639175257732,1.0,277.7335121664736
0.6572164948453608,1.4857142857142858,1.5555555555555556,0.6572164948453608,1.1666666666666667,2.45,0.6572164948453608,1.0,4.90625,0.6572164948453608,1.0,74.96969696969695,0.6572164948453608,1.0,879843.9999999991,0.6572164948453608,1.0,3701775.9999999995,0.6572164948453608,1.0,25027.239999999983,0.6572164948453608,1.0,33512.42809599998,0.6572164948453608,1.0,277.7335121664736
0.6572164948453608,1.5,1.5862068965517242,0.6572164948453608,1.1666666666666667,2.5555555555555554,0.6572164948453608,1.0,5.221311475409837,0.6572164948453608,1.0,95.42105263157895,0.6572164948453608,1.0,879843.9999999991,0.6572164948453608,1.0,3701775.9999999995,0.6572164948453608,1.0,25027.239999999983,0.6572164948453608,1.0,33512.42809599998,0.6572164948453608,1.0,277.7335121664736
0.6597938144329897,1.5,1.5862068965517242,0.6597938144329897,1.1666666666666667,2.5555555555555554,0.6597938144329897,1.0,5.221311475409837,0.6597938144329897,1.0,95.42105263157895,0.6597938144329897,1.0,879843.9999999991,0.6597938144329897,1.0,3701775.9999999995,0.6597938144329897,1.0,25027.239999999983,0.6597938144329897,1.0,33512.42809599998,0.6597938144329897,1.0,277.7335121664736
0.6597938144329897,1.5,1.5897435897435896,0.6597938144329897,1.1806167400881058,2.5652173913043477,0.6597938144329897,1.0,5.294372294372295,0.6597938144329897,1.0,109.86363636363637,0.6597938144329897,1.0,879843.9999999991,0.6597938144329897,1.0,3701775.9999999995,0.6597938144329897,1.0,25027.239999999983,0.6597938144329897,1.0,33512.42809599998,0.6597938144329897,1.0,277.7335121664736
0.6623711340206185,1.5,1.5897435897435896,0.6623711340206185,1.1806167400881058,2.5652173913043477,0.6623711340206185,1.0,5.294372294372295,0.6623711340206185,1.0,109.86363636363637,0.6623711340206185,1.0,879843.9999999991,0.6623711340206185,1.0,3701775.9999999995,0.6623711340206185,1.0,25027.239999999983,0.6623711340206185,1.0,33512.42809599998,0.6623711340206185,1.0,277.7335121664736
0.6623711340206185,1.5,1.6,0.6623711340206185,1.1818181818181819,2.59375,0.6623711340206185,1.0,5.304347826086956,0.6623711340206185,1.0,12070.018595041323,0.6623711340206185,1.0,879843.9999999991,0.6623711340206185,1.0,3701775.9999999995,0.6623711340206185,1.0,25027.239999999983,0.6623711340206185,1.0,33512.42809599998,0.6623711340206185,1.0,277.7335121664736
0.6649484536082474,1.5,1.6,0.6649484536082474,1.1818181818181819,2.59375,0.6649484536082474,1.0,5.304347826086956,0.6649484536082474,1.0,12070.018595041323,0.6649484536082474,1.0,879843.9999999991,0.6649484536082474,1.0,3701775.9999999995,0.6649484536082474,1.0,25027.239999999983,0.6649484536082474,1.0,33512.42809599998,0.6649484536082474,1.0,277.7335121664736
0.6649484536082474,1.5,1.6285714285714286,0.6649484536082474,1.2,2.625,0.6649484536082474,1.0,5.750000000000001,0.6649484536082474,1.0,12070.018595041323,0.6649484536082474,1.0,879843.9999999991,0.6649484536082474,1.0,3701775.9999999995,0.6649484536082474,1.0,25027.239999999983,0.6649484536082474,1.0,33512.42809599998,0.6649484536082474,1.0,277.7335121664736
0.6675257731958762,1.5,1.6285714285714286,0.6675257731958762,1.2,2.625,0.6675257731958762,1.0,5.750000000000001,0.6675257731958762,1.0,12070.018595041323,0.6675257731958762,1.0,879843.9999999991,0.6675257731958762,1.0,3701775.9999999995,0.6675257731958762,1.0,25027.239999999983,0.6675257731958762,1.0,33512.42809599998,0.6675257731958762,1.0,277.7335121664736
0.6675257731958762,1.5,1.6296296296296295,0.6675257731958762,1.2,2.7017543859649122,0.6675257731958762,1.0,5.750000000000001,0.6675257731958762,1.0,12070.018595041323,0.6675257731958762,1.0,879843.9999999991,0.6675257731958762,1.0,3701775.9999999995,0.6675257731958762,1.0,25027.239999999983,0.6675257731958762,1.0,33512.42809599998,0.6675257731958762,1.0,277.7335121664736
0.6701030927835051,1.5,1.6296296296296295,0.6701030927835051,1.2,2.7017543859649122,0.6701030927835051,1.0,5.750000000000001,0.6701030927835051,1.0,12070.018595041323,0.6701030927835051,1.0,879843.9999999991,0.6701030927835051,1.0,3701775.9999999995,0.6701030927835051,1.0,25027.239999999983,0.6701030927835051,1.0,33512.42809599998,0.6701030927835051,1.0,277.7335121664736
0.6701030927835051,1.5,1.6296296296296295,0.6701030927835051,1.2019230769230769,2.736842105263158,0.6701030927835051,1.0096153846153846,6.360759493670886,0.6701030927835051,1.0,12070.018595041323,0.6701030927835051,1.0,879843.9999999991,0.6701030927835051,1.0,3701775.9999999995,0.6701030927835051,1.0,25027.239999999983,0.6701030927835051,1.0,33512.42809599998,0.6701030927835051,1.0,277.7335121664736
0.672680412371134,1.5,1.6296296296296295,0.672680412371134,1.2019230769230769,2.736842105263158,0.672680412371134,1.0096153846153846,6.360759493670886,0.672680412371134,1.0,12070.018595041323,0.672680412371134,1.0,879843.9999999991,0.672680412371134,1.0,3701775.9999999995,0.672680412371134,1.0,25027.239999999983,0.672680412371134,1.0,33512.42809599998,0.672680412371134,1.0,277.7335121664736
0.672680412371134,1.5,1.6756756756756757,0.672680412371134,1.2156862745098038,2.75,0.672680412371134,1.0169491525423728,6.363636363636363,0.672680412371134,1.0,12070.018595041323,0.672680412371134,1.0,879843.9999999991,0.672680412371134,1.0,3701775.9999999995,0.672680412371134,1.0,25027.239999999983,0.672680412371134,1.0,33512.42809599998,0.672680412371134,1.0,277.7335121664736
0.6752577319587628,1.5,1.6756756756756757,0.6752577319587628,1.2156862745098038,2.75,0.6752577319587628,1.0169491525423728,6.363636363636363,0.6752577319587628,1.0,12070.018595041323,0.6752577319587628,1.0,879843.9999999991,0.6752577319587628,1.0,3701775.9999999995,0.6752577319587628,1.0,25027.239999999983,0.6752577319587628,1.0,33512.42809599998,0.6752577319587628,1.0,277.7335121664736
0.6752577319587628,1.5,1.6923076923076923,0.6752577319587628,1.2207792207792207,2.9,0.6752577319587628,1.018181818181818,6.474576271186441,0.6752577319587628,1.0,12070.018595041323,0.6752577319587628,1.0,879843.9999999991,0.6752577319587628,1.0,3701775.9999999995,0.6752577319587628,1.0,25027.239999999983,0.6752577319587628,1.0,33512.42809599998,0.6752577319587628,1.0,277.7335121664736
0.6778350515463917,1.5,1.6923076923076923,0.6778350515463917,1.2207792207792207,2.9,0.6778350515463917,1.018181818181818,6.474576271186441,0.6778350515463917,1.0,12070.018595041323,0.6778350515463917,1.0,879843.9999999991,0.6778350515463917,1.0,3701775.9999999995,0.6778350515463917,1.0,25027.239999999983,0.6778350515463917,1.0,33512.42809599998,0.6778350515463917,1.0,277.7335121664736
0.6778350515463917,1.5,1.6923076923076923,0.6778350515463917,1.25,2.9375,0.6778350515463917,1.0232558139534884,6.571428571428572,0.6778350515463917,1.0,12070.018595041323,0.6778350515463917,1.0,879843.9999999991,0.6778350515463917,1.0,3701775.9999999995,0.6778350515463917,1.0,25027.239999999983,0.6778350515463917,1.0,33512.42809599998,0.6778350515463917,1.0,277.7335121664736
0.6804123711340206,1.5,1.6923076923076923,0.6804123711340206,1.25,2.9375,0.6804123711340206,1.0232558139534884,6.571428571428572,0.6804123711340206,1.0,12070.018595041323,0.6804123711340206,1.0,879843.9999999991,0.6804123711340206,1.0,3701775.9999999995,0.6804123711340206,1.0,25027.239999999983,0.6804123711340206,1.0,33512.42809599998,0.6804123711340206,1.0,277.7335121664736
0.6804123711340206,1.5,1.6936936936936937,0.6804123711340206,1.25,2.9545454545454546,0.6804123711340206,1.0263157894736843,7.0,0.6804123711340206,1.0,12070.018595041323,0.6804123711340206,1.0,879843.9999999991,0.6804123711340206,1.0,3701775.9999999995,0.6804123711340206,1.0,25027.239999999983,0.6804123711340206,1.0,33512.42809599998,0.6804123711340206,1.0,277.7335121664736
0.6829896907216495,1.5,1.6936936936936937,0.6829896907216495,1.25,2.9545454545454546,0.6829896907216495,1.0263157894736843,7.0,0.6829896907216495,1.0,12070.018595041323,0.6829896907216495,1.0,879843.9999999991,0.6829896907216495,1.0,3701775.9999999995,0.6829896907216495,1.0,25027.239999999983,0.6829896907216495,1.0,33512.42809599998,0.6829896907216495,1.0,277.7335121664736
0.6829896907216495,1.5,1.7,0.6829896907216495,1.25,3.0,0.6829896907216495,1.0263157894736843,7.4136922176711515,0.6829896907216495,1.0,12070.018595041323,0.6829896907216495,1.0,879843.9999999991,0.6829896907216495,1.0,3701775.9999999995,0.6829896907216495,1.0,25027.239999999983,0.6829896907216495,1.0,33512.42809599998,0.6829896907216495,1.0,277.7335121664736
0.6855670103092784,1.5,1.7,0.6855670103092784,1.25,3.0,0.6855670103092784,1.0263157894736843,7.4136922176711515,0.6855670103092784,1.0,12070.018595041323,0.6855670103092784,1.0,879843.9999999991,0.6855670103092784,1.0,3701775.9999999995,0.6855670103092784,1.0,25027.239999999983,0.6855670103092784,1.0,33512.42809599998,0.6855670103092784,1.0,277.7335121664736
0.6855670103092784,1.5,1.7916666666666667,0.6855670103092784,1.25,3.0588235294117645,0.6855670103092784,1.0526315789473684,7.571428571428571,0.6855670103092784,1.0,12070.018595041323,0.6855670103092784,1.0,879843.9999999991,0.6855670103092784,1.0,3701775.9999999995,0.6855670103092784,1.0,25027.239999999983,0.6855670103092784,1.0,33512.42809599998,0.6855670103092784,1.0,277.7335121664736
0.6881443298969072,1.5,1.7916666666666667,0.6881443298969072,1.25,3.0588235294117645,0.6881443298969072,1.0526315789473684,7.571428571428571,0.6881443298969072,1.0,12070.018595041323,0.6881443298969072,1.0,879843.9999999991,0.6881443298969072,1.0,3701775.9999999995,0.6881443298969072,1.0,25027.239999999983,0.6881443298969072,1.0,33512.42809599998,0.6881443298969072,1.0,277.7335121664736
0.6881443298969072,1.5,1.8,0.6881443298969072,1.2684824902723735,3.066666666666667,0.6881443298969072,1.0625,7.680080482897384,0.6881443298969072,1.0,12070.018595041323,0.6881443298969072,1.0,879843.9999999991,0.6881443298969072,1.0,3701775.9999999995,0.6881443298969072,1.0,25027.239999999983,0.6881443298969072,1.0,33512.42809599998,0.6881443298969072,1.0,277.7335121664736
0.6907216494845361,1.5,1.8,0.6907216494845361,1.2684824902723735,3.066666666666667,0.6907216494845361,1.0625,7.680080482897384,0.6907216494845361,1.0,12070.018595041323,0.6907216494845361,1.0,879843.9999999991,0.6907216494845361,1.0,3701775.9999999995,0.6907216494845361,1.0,25027.239999999983,0.6907216494845361,1.0,33512.42809599998,0.6907216494845361,1.0,277.7335121664736
0.6907216494845361,1.5,1.8,0.6907216494845361,1.2804878048780488,3.142857142857143,0.6907216494845361,1.0654205607476634,8.600000000000001,0.6907216494845361,1.0,12070.018595041323,0.6907216494845361,1.0,879843.9999999991,0.6907216494845361,1.0,3701775.9999999995,0.6907216494845361,1.0,25027.239999999983,0.6907216494845361,1.0,33512.42809599998,0.6907216494845361,1.0,277.7335121664736
0.6932989690721649,1.5,1.8,0.6932989690721649,1.2804878048780488,3.142857142857143,0.6932989690721649,1.0654205607476634,8.600000000000001,0.6932989690721649,1.0,12070.018595041323,0.6932989690721649,1.0,879843.9999999991,0.6932989690721649,1.0,3701775.9999999995,0.6932989690721649,1.0,25027.239999999983,0.6932989690721649,1.0,33512.42809599998,0.6932989690721649,1.0,277.7335121664736
0.6932989690721649,1.5,1.8214285714285714,0.6932989690721649,1.2857142857142858,3.238095238095238,0.6932989690721649,1.0740740740740742,8.919431279620852,0.6932989690721649,1.0,12070.018595041323,0.6932989690721649,1.0,879843.9999999991,0.6932989690721649,1.0,3701775.9999999995,0.6932989690721649,1.0,25027.239999999983,0.6932989690721649,1.0,33512.42809599998,0.6932989690721649,1.0,277.7335121664736
0.6958762886597938,1.5,1.8214285714285714,0.6958762886597938,1.2857142857142858,3.238095238095238,0.6958762886597938,1.0740740740740742,8.919431279620852,0.6958762886597938,1.0,12070.018595041323,0.6958762886597938,1.0,879843.9999999991,0.6958762886597938,1.0,3701775.9999999995,0.6958762886597938,1.0,25027.239999999983,0.6958762886597938,1.0,33512.42809599998,0.6958762886597938,1.0,277.7335121664736
0.6958762886597938,1.5,1.8333333333333333,0.6958762886597938,1.2857142857142858,3.333333333333334,0.6958762886597938,1.0909090909090908,10.33812949640288,0.6958762886597938,1.0,12070.018595041323,0.6958762886597938,1.0,879843.9999999991,0.6958762886597938,1.0,3701775.9999999995,0.6958762886597938,1.0,25027.239999999983,0.6958762886597938,1.0,33512.42809599998,0.6958762886597938,1.0,277.7335121664736
0.6984536082474226,1.5,1.8333333333333333,0.6984536082474226,1.2857142857142858,3.333333333333334,0.6984536082474226,1.0909090909090908,10.33812949640288,0.6984536082474226,1.0,12070.018595041323,0.6984536082474226,1.0,879843.9999999991,0.6984536082474226,1.0,3701775.9999999995,0.6984536082474226,1.0,25027.239999999983,0.6984536082474226,1.0,33512.42809599998,0.6984536082474226,1.0,277.7335121664736
0.6984536082474226,1.5272727272727273,1.8571428571428572,0.6984536082474226,1.2926829268292683,3.3388429752066116,0.6984536082474226,1.0952380952380953,12.94140625,0.6984536082474226,1.0,12070.018595041323,0.6984536082474226,1.0,879843.9999999991,0.6984536082474226,1.0,3701775.9999999995,0.6984536082474226,1.0,25027.239999999983,0.6984536082474226,1.0,33512.42809599998,0.6984536082474226,1.0,277.7335121664736
0.7010309278350515,1.5272727272727273,1.8571428571428572,0.7010309278350515,1.2926829268292683,3.3388429752066116,0.7010309278350515,1.0952380952380953,12.94140625,0.7010309278350515,1.0,12070.018595041323,0.7010309278350515,1.0,879843.9999999991,0.7010309278350515,1.0,3701775.9999999995,0.7010309278350515,1.0,25027.239999999983,0.7010309278350515,1.0,33512.42809599998,0.7010309278350515,1.0,277.7335121664736
0.7010309278350515,1.5272727272727273,1.8625954198473282,0.7010309278350515,1.2932330827067668,3.4166666666666665,0.7010309278350515,1.1,13.613207547169809,0.7010309278350515,1.0,12070.018595041323,0.7010309278350515,1.0,879843.9999999991,0.7010309278350515,1.0,3701775.9999999995,0.7010309278350515,1.0,25027.239999999983,0.7010309278350515,1.0,33512.42809599998,0.7010309278350515,1.0,277.7335121664736
0.7036082474226804,1.5272727272727273,1.8625954198473282,0.7036082474226804,1.2932330827067668,3.4166666666666665,0.7036082474226804,1.1,13.613207547169809,0.7036082474226804,1.0,12070.018595041323,0.7036082474226804,1.0,879843.9999999991,0.7036082474226804,1.0,3701775.9999999995,0.7036082474226804,1.0,25027.239999999983,0.7036082474226804,1.0,33512.42809599998,0.7036082474226804,1.0,277.7335121664736
